117527279	92540
117530114	92541
117531363	92542
117534414	92543
117534460	92544
117548479	92545
117549702	92546
117551130	92547
117556870	92548
117560174	92549
117562020	92550
117565931	92551
117567299	92552
117568041	92553
117569940	92554
117577747	92555
117577800	92556
117580357	92557
117580578	92558
117585998	92559
117591797	92560
117593044	92561
117594338	92562
117595284	92563
117595612	92564
117600608	92565
117609226	92566
117611388	92567
117613551	92568
117615527	92569
117618756	92570
117619738	92571
117622332	92572
117623989	92573
117628292	92574
117630633	92575
117633148	92576
117633254	92577
117635982	92578
117639839	92579
117641259	92580
117643535	92581
117645272	92582
117647508	92583
117649776	92584
117649926	92585
117651211	92586
117652022	92587
117654239	92588
117654606	92589
117657210	92590
117660351	92591
117665268	92592
117671306	92593
117671943	92594
117672557	92595
117674508	92596
117677720	92597
117681659	92598
117682569	92599
117682684	92600
117698890	92601
117708179	92602
117710802	92603
117713785	92604
117714784	92605
117718138	92606
117733630	92607
117737200	92608
117737286	92609
117743665	92610
117745742	92611
117745807	92612
117750209	92613
117750601	92614
117755932	92615
117757711	92616
117759648	92617
117760370	92618
117762335	92619
117763421	92620
117763762	92621
117765343	92622
117772270	92623
117772801	92624
117779126	92625
117780695	92626
117784587	92627
117785619	92628
117785664	92629
117788334	92630
117794233	92631
117799104	92632
117801221	92633
117806686	92634
117808694	92635
117814015	92636
117814444	92637
117815309	92638
117815802	92639
117816867	92640
117818218	92641
117818891	92642
117821335	92643
117822713	92644
117824139	92645
117824681	92646
117835772	92647
117837865	92648
117839829	92649
117849792	92650
117857287	92651
117859534	92652
117859828	92653
117862251	92654
117864596	92655
117865350	92656
117866294	92657
117866434	92658
117867930	92659
117868051	92660
117872797	92661
117877483	92662
117880817	92663
117881700	92664
117883451	92665
117883674	92666
117892619	92667
117894696	92668
117896305	92669
117898044	92670
117898268	92671
117898901	92672
117900158	92673
117901305	92674
117903104	92675
117904635	92676
117907818	92677
117918739	92678
117921090	92679
117924696	92680
117927807	92681
117928367	92682
117931566	92683
117934520	92684
117935694	92685
117936301	92686
117937466	92687
117941578	92688
117943247	92689
117948536	92690
117951562	92691
117958570	92692
117960054	92693
117961601	92694
117961813	92695
117965116	92696
117967440	92697
117975551	92698
117977150	92699
117979358	92700
117981102	92701
117983058	92702
117985494	92703
117986525	92704
117989807	92705
117993705	92706
117994940	92707
117996402	92708
117997125	92709
118001421	92710
118005415	92711
118008650	92712
118008966	92713
118010432	92714
118015002	92715
118015460	92716
118016579	92717
118025099	92718
118035472	92719
118037784	92720
118043967	92721
118044267	92722
118048930	92723
118049617	92724
118049678	92725
118055328	92726
118062709	92727
118067131	92728
118068431	92729
118073736	92730
118083141	92731
118085862	92732
118092570	92733
118108250	92734
118108302	92735
118109311	92736
118109653	92737
118110402	92738
118110578	92739
118111216	92740
118111347	92741
118113811	92742
118119877	92743
118120812	92744
118122467	92745
118133128	92746
118133637	92747
118133822	92748
118134667	92749
118136392	92750
118138478	92751
118143110	92752
118145423	92753
118146787	92754
118148947	92755
118150843	92756
118152712	92757
118160516	92758
118160732	92759
118162747	92760
118166790	92761
118167285	92762
118167407	92763
118169056	92764
118171466	92765
118173391	92766
118187936	92767
118191386	92768
118193183	92769
118194124	92770
118195593	92771
118197188	92772
118199031	92773
118199518	92774
118200206	92775
118201827	92776
118204495	92777
118204805	92778
118208872	92779
118211281	92780
118213349	92781
118214071	92782
118214668	92783
118215330	92784
118216302	92785
118217391	92786
118221715	92787
118238039	92788
118239247	92789
118248545	92790
118249690	92791
118256905	92792
118259105	92793
118259244	92794
118259350	92795
118261122	92796
118262832	92797
118263394	92798
118264024	92799
118268192	92800
118271128	92801
118271844	92802
118273321	92803
118273712	92804
118275005	92805
118275978	92806
118276055	92807
118279961	92808
118280773	92809
118282668	92810
118285034	92811
118288228	92812
118289737	92813
118298471	92814
118303539	92815
118304323	92816
118308645	92817
118310478	92818
118311196	92819
118313111	92820
118323736	92821
118324694	92822
118329657	92823
118338062	92824
118367212	92825
118370397	92826
118372777	92827
118373378	92828
118374698	92829
118378294	92830
118383190	92831
118400959	92832
118401080	92833
118402837	92834
118405185	92835
118405328	92836
118405448	92837
118407217	92838
118407675	92839
118413453	92840
118414493	92841
118417481	92842
118420202	92843
118421388	92844
118423116	92845
118423337	92846
118425789	92847
118425875	92848
118426268	92849
118427047	92850
118434800	92851
118435137	92852
118438306	92853
118438718	92854
118439144	92855
118442623	92856
118444605	92857
118445493	92858
118445762	92859
118446329	92860
118446659	92861
118446805	92862
118447408	92863
118448712	92864
118452453	92865
118453672	92866
118455715	92867
118456427	92868
118456685	92869
118457580	92870
118459307	92871
118460998	92872
118461308	92873
118462125	92874
118463777	92875
118464451	92876
118469498	92877
118471097	92878
118475603	92879
118487045	92880
118487093	92881
118489631	92882
118490005	92883
118492521	92884
118494757	92885
118499637	92886
118499915	92887
118502178	92888
118503718	92889
118508631	92890
118513384	92891
118514148	92892
118516874	92893
118520656	92894
118523244	92895
118523977	92896
118525608	92897
118527004	92898
118531055	92899
118533463	92900
118533867	92901
118534186	92902
118536993	92903
118540531	92904
118544368	92905
118547099	92906
118551536	92907
118557608	92908
118558505	92909
118560410	92910
118561117	92911
118561804	92912
118563690	92913
118571278	92914
118571437	92915
118574109	92916
118579130	92917
118584221	92918
118585475	92919
118586157	92920
118590298	92921
118591798	92922
118595145	92923
118616996	92924
118617505	92925
118620393	92926
118622636	92927
118623164	92928
118624038	92929
118641011	92930
118642876	92931
118647951	92932
118653581	92933
118657157	92934
118659555	92935
118665079	92936
118667421	92937
118669873	92938
118676905	92939
118683293	92940
118684236	92941
118687040	92942
118689868	92943
118690699	92944
118692348	92945
118693219	92946
118694439	92947
118698041	92948
118700283	92949
118701526	92950
118704786	92951
118706671	92952
118707169	92953
118707856	92954
118710088	92955
118710128	92956
118712655	92957
118715331	92958
118717898	92959
118718363	92960
118719304	92961
118723837	92962
118727604	92963
118727710	92964
118729621	92965
118730542	92966
118731135	92967
118733887	92968
118734306	92969
118734855	92970
118748810	92971
118749324	92972
118751286	92973
118753428	92974
118758509	92975
118759886	92976
118763628	92977
118764696	92978
118774541	92979
118775144	92980
118775607	92981
118780836	92982
118785181	92983
118787959	92984
118792022	92985
118799801	92986
118802407	92987
118803842	92988
118805577	92989
118806812	92990
118807247	92991
118807281	92992
118813230	92993
118817364	92994
118817576	92995
118819809	92996
118819925	92997
118829250	92998
118830514	92999
118833610	93000
118838218	93001
118838857	93002
118847767	93003
118849921	93004
118851838	93005
118856450	93006
118857178	93007
118860089	93008
118861183	93009
118875285	93010
118876120	93011
118876128	93012
118876154	93013
118876530	93014
118882290	93015
118887482	93016
118887495	93017
118888301	93018
118891022	93019
118892880	93020
118894067	93021
118898308	93022
118900770	93023
118905570	93024
118915337	93025
118916758	93026
118917295	93027
118919551	93028
118920506	93029
118920865	93030
118923100	93031
118923169	93032
118927618	93033
118929128	93034
118929446	93035
118934404	93036
118938419	93037
118940046	93038
118943934	93039
118947217	93040
118948238	93041
118950919	93042
118952058	93043
118953332	93044
118953682	93045
118954032	93046
118955566	93047
118955754	93048
118958404	93049
118960955	93050
118962169	93051
118963231	93052
118966058	93053
118967866	93054
118968711	93055
118969762	93056
118970772	93057
118972538	93058
118977414	93059
118977486	93060
118981682	93061
118982683	93062
118983955	93063
118985669	93064
118986131	93065
118986524	93066
118990952	93067
118994531	93068
118996469	93069
118999174	93070
119001221	93071
119005959	93072
119006522	93073
119012627	93074
119026488	93075
119033005	93076
119033072	93077
119037521	93078
119042145	93079
119044845	93080
119060638	93081
119061461	93082
119072464	93083
119072956	93084
119073548	93085
119075586	93086
119076224	93087
119077310	93088
119079088	93089
119084625	93090
119089538	93091
119091281	93092
119097770	93093
119100481	93094
119103573	93095
119104273	93096
119106004	93097
119106972	93098
119107015	93099
119109166	93100
119110790	93101
119111488	93102
119116771	93103
119117304	93104
119120730	93105
119122699	93106
119125319	93107
119125606	93108
119125697	93109
119127692	93110
119127888	93111
119128740	93112
119135798	93113
119136171	93114
119138281	93115
119141155	93116
119147868	93117
119149045	93118
119150246	93119
119151685	93120
119155099	93121
119158889	93122
119161729	93123
119162563	93124
119162720	93125
119163911	93126
119164697	93127
119165979	93128
119166183	93129
119167479	93130
119169549	93131
119172105	93132
119179920	93133
119179965	93134
119183150	93135
119185742	93136
119187043	93137
119189465	93138
119191718	93139
119193629	93140
119194580	93141
119196541	93142
119198532	93143
119198536	93144
119198754	93145
119199772	93146
119203262	93147
119203778	93148
119205995	93149
119210336	93150
119211731	93151
119212050	93152
119218217	93153
119228331	93154
119230846	93155
119235602	93156
119236161	93157
119242326	93158
119248239	93159
119258887	93160
119262827	93161
119263319	93162
119263814	93163
119264516	93164
119265211	93165
119266594	93166
119267162	93167
119275350	93168
119276221	93169
119277215	93170
119277259	93171
119282100	93172
119282565	93173
119290960	93174
119295796	93175
119295942	93176
119301778	93177
119304777	93178
119306603	93179
119309401	93180
119316711	93181
119318513	93182
119330709	93183
119331637	93184
119335909	93185
119336856	93186
119337072	93187
119340584	93188
119343176	93189
119344667	93190
119353841	93191
119355071	93192
119361807	93193
119362297	93194
119368877	93195
119372238	93196
119372428	93197
119373260	93198
119377235	93199
119377258	93200
119384993	93201
119384999	93202
119389334	93203
119390400	93204
119398805	93205
119402037	93206
119403880	93207
119406438	93208
119412914	93209
119422578	93210
119424166	93211
119424409	93212
119425786	93213
119427567	93214
119427804	93215
119428233	93216
119430053	93217
119432340	93218
119432547	93219
119433371	93220
119443749	93221
119448039	93222
119449155	93223
119452572	93224
119455417	93225
119455492	93226
119456729	93227
119457514	93228
119460881	93229
119461700	93230
119471657	93231
119476257	93232
119478174	93233
119483080	93234
119483399	93235
119485597	93236
119489396	93237
119492099	93238
119493147	93239
119493316	93240
119494652	93241
119498508	93242
119499923	93243
119507294	93244
119508294	93245
119512925	93246
119513728	93247
119513986	93248
119519103	93249
119521663	93250
119521769	93251
119523355	93252
119523414	93253
119525120	93254
119525865	93255
119529607	93256
119530496	93257
119532628	93258
119535239	93259
119539407	93260
119539447	93261
119540534	93262
119544908	93263
119554756	93264
119556704	93265
119561135	93266
119563502	93267
119564314	93268
119565032	93269
119565737	93270
119567898	93271
119573256	93272
119573923	93273
119576057	93274
119577324	93275
119580273	93276
119584068	93277
119586431	93278
119587006	93279
119588988	93280
119589816	93281
119599375	93282
119608173	93283
119609701	93284
119611122	93285
119611799	93286
119612457	93287
119624527	93288
119625700	93289
119636364	93290
119636924	93291
119637088	93292
119641067	93293
119642130	93294
119642861	93295
119643815	93296
119644162	93297
119646496	93298
119657423	93299
119663518	93300
119669281	93301
119670666	93302
119676278	93303
119677863	93304
119680958	93305
119682385	93306
119682647	93307
119683619	93308
119684253	93309
119684668	93310
119689226	93311
119689820	93312
119692648	93313
119692831	93314
119693124	93315
119695651	93316
119711445	93317
119712701	93318
119724940	93319
119726480	93320
119726568	93321
119731024	93322
119736116	93323
119740823	93324
119748249	93325
119749529	93326
119755853	93327
119757821	93328
119762171	93329
119763063	93330
119768792	93331
119772606	93332
119773399	93333
119775533	93334
119776652	93335
119778840	93336
119780326	93337
119781427	93338
119788013	93339
119788272	93340
119789595	93341
119790456	93342
119791958	93343
119794092	93344
119794471	93345
119799043	93346
119799608	93347
119803929	93348
119805667	93349
119805982	93350
119811509	93351
119812405	93352
119815224	93353
119816720	93354
119817546	93355
119819911	93356
119821176	93357
119821242	93358
119823241	93359
119826030	93360
119826421	93361
119828510	93362
119830719	93363
119833380	93364
119833653	93365
119837553	93366
119843017	93367
119850491	93368
119854459	93369
119864446	93370
119865880	93371
119872684	93372
119885691	93373
119886729	93374
119887111	93375
119891835	93376
119891985	93377
119892007	93378
119896702	93379
119898706	93380
119899774	93381
119907609	93382
119918558	93383
119919235	93384
119935455	93385
119936366	93386
119939199	93387
119939982	93388
119940770	93389
119941657	93390
119942375	93391
119953464	93392
119956952	93393
119957333	93394
119960286	93395
119967776	93396
119971563	93397
119971724	93398
119974566	93399
119974817	93400
119975648	93401
119977176	93402
119985510	93403
119987259	93404
119990550	93405
119991689	93406
119993654	93407
119993681	93408
119994471	93409
119995252	93410
120020602	93411
120021364	93412
120026895	93413
120030448	93414
120031620	93415
120032094	93416
120032509	93417
120041906	93418
120042434	93419
120048120	93420
120056544	93421
120063025	93422
120064339	93423
120074180	93424
120075343	93425
120077433	93426
120080530	93427
120090669	93428
120091683	93429
120098944	93430
120099397	93431
120099687	93432
120099774	93433
120101600	93434
120106663	93435
120116577	93436
120116612	93437
120119441	93438
120119607	93439
120121557	93440
120122268	93441
120125311	93442
120132008	93443
120132962	93444
120137325	93445
120137438	93446
120139983	93447
120140027	93448
120140544	93449
120141099	93450
120141670	93451
120145290	93452
120145716	93453
120152044	93454
120152981	93455
120154540	93456
120154833	93457
120158489	93458
120158722	93459
120161024	93460
120161088	93461
120161892	93462
120162544	93463
120167959	93464
120169858	93465
120172257	93466
120176235	93467
120177347	93468
120178037	93469
120180834	93470
120185626	93471
120187987	93472
120189982	93473
120192281	93474
120193438	93475
120193673	93476
120195568	93477
120196107	93478
120197879	93479
120201116	93480
120203401	93481
120204183	93482
120206331	93483
120206452	93484
120208344	93485
120213576	93486
120214478	93487
120215040	93488
120230632	93489
120230788	93490
120233867	93491
120235509	93492
120236814	93493
120238566	93494
120241078	93495
120241784	93496
120245307	93497
120250386	93498
120251248	93499
120254369	93500
120260878	93501
120264792	93502
120267946	93503
120269266	93504
120269437	93505
120270858	93506
120276943	93507
120278391	93508
120284030	93509
120284693	93510
120285524	93511
120286223	93512
120287005	93513
120291789	93514
120292155	93515
120298176	93516
120300065	93517
120301500	93518
120303547	93519
120305610	93520
120307143	93521
120309895	93522
120311450	93523
120312231	93524
120313391	93525
120317980	93526
120318374	93527
120318779	93528
120322795	93529
120323939	93530
120325362	93531
120325526	93532
120325875	93533
120330195	93534
120336044	93535
120339800	93536
120343676	93537
120344036	93538
120350408	93539
120354002	93540
120354214	93541
120360129	93542
120362719	93543
120370294	93544
120373095	93545
120378972	93546
120379644	93547
120380450	93548
120381797	93549
120387565	93550
120399810	93551
120406826	93552
120412804	93553
120414885	93554
120416086	93555
120423675	93556
120427400	93557
120434745	93558
120443170	93559
120461997	93560
120464720	93561
120466501	93562
120470654	93563
120472652	93564
120478538	93565
120488557	93566
120491949	93567
120494030	93568
120500024	93569
120506116	93570
120508283	93571
120511677	93572
120515190	93573
120515489	93574
120526178	93575
120528272	93576
120534145	93577
120535815	93578
120538111	93579
120538216	93580
120539170	93581
120540504	93582
120541552	93583
120542416	93584
120542702	93585
120545019	93586
120551246	93587
120552110	93588
120556427	93589
120557550	93590
120560372	93591
120562893	93592
120574159	93593
120574179	93594
120574564	93595
120576659	93596
120578176	93597
120578656	93598
120578886	93599
120592135	93600
120592219	93601
120593872	93602
120593950	93603
120598526	93604
120598723	93605
120608219	93606
120613140	93607
120616086	93608
120616686	93609
120619735	93610
120619991	93611
120626394	93612
120630843	93613
120631043	93614
120632520	93615
120634641	93616
120648733	93617
120651203	93618
120651514	93619
120654737	93620
120662266	93621
120665808	93622
120673763	93623
120677548	93624
120678640	93625
120678818	93626
120681674	93627
120697089	93628
120697116	93629
120700201	93630
120700602	93631
120715128	93632
120719472	93633
120729571	93634
120731559	93635
120732515	93636
120737378	93637
120737684	93638
120743829	93639
120744276	93640
120745307	93641
120753531	93642
120754163	93643
120756575	93644
120757982	93645
120758514	93646
120759441	93647
120759891	93648
120762787	93649
120766880	93650
120769247	93651
120770833	93652
120786707	93653
120788106	93654
120793011	93655
120793487	93656
120795007	93657
120796485	93658
120797451	93659
120798127	93660
120799142	93661
120799240	93662
120801026	93663
120801837	93664
120803453	93665
120803952	93666
120808792	93667
120808978	93668
120813553	93669
120817294	93670
120817826	93671
120819339	93672
120819732	93673
120822714	93674
120826410	93675
120840952	93676
120841407	93677
120844455	93678
120845636	93679
120847018	93680
120847440	93681
120852291	93682
120854956	93683
120857888	93684
120860225	93685
120862567	93686
120863061	93687
120866455	93688
120867236	93689
120870963	93690
120871654	93691
120875326	93692
120875539	93693
120875704	93694
120878400	93695
120880676	93696
120881199	93697
120885891	93698
120888503	93699
120889669	93700
120892811	93701
120895380	93702
120896874	93703
120896905	93704
120898572	93705
120900049	93706
120902508	93707
120903580	93708
120904164	93709
120906249	93710
120908503	93711
120908679	93712
120913194	93713
120913509	93714
120913738	93715
120915726	93716
120916950	93717
120919426	93718
120921460	93719
120922158	93720
120922162	93721
120922991	93722
120923558	93723
120924830	93724
120925347	93725
120932557	93726
120938691	93727
120942109	93728
120946360	93729
120948334	93730
120951957	93731
120952478	93732
120967309	93733
120967814	93734
120969093	93735
120971113	93736
120972943	93737
120976902	93738
120977182	93739
120978507	93740
120979007	93741
120990910	93742
120992154	93743
120993047	93744
120993460	93745
120996707	93746
121000030	93747
121002882	93748
121004779	93749
121010166	93750
121015315	93751
121023914	93752
121026853	93753
121033979	93754
121043801	93755
121054060	93756
121056220	93757
121058369	93758
121058432	93759
121058647	93760
121059198	93761
121066737	93762
121078708	93763
121082765	93764
121082814	93765
121084533	93766
121088091	93767
121088498	93768
121089598	93769
121091270	93770
121093108	93771
121099254	93772
121102801	93773
121105602	93774
121113536	93775
121123290	93776
121125174	93777
121127316	93778
121129378	93779
121129712	93780
121133115	93781
121136885	93782
121138396	93783
121141422	93784
121153971	93785
121154239	93786
121157565	93787
121159309	93788
121159681	93789
121163932	93790
121169279	93791
121173684	93792
121177344	93793
121179270	93794
121183522	93795
121184227	93796
121185333	93797
121186094	93798
121187904	93799
121201936	93800
121204771	93801
121206877	93802
121207445	93803
121210044	93804
121212206	93805
121213583	93806
121214951	93807
121216288	93808
121216470	93809
121216847	93810
121219283	93811
121220156	93812
121221766	93813
121222227	93814
121223804	93815
121225353	93816
121229346	93817
121231802	93818
121239082	93819
121239532	93820
121245532	93821
121246927	93822
121248247	93823
121248846	93824
121249656	93825
121250519	93826
121252405	93827
121252994	93828
121253549	93829
121253889	93830
121257907	93831
121258864	93832
121260701	93833
121260871	93834
121264095	93835
121266786	93836
121271027	93837
121274388	93838
121277532	93839
121279177	93840
121280736	93841
121280825	93842
121284508	93843
121286955	93844
121288795	93845
121289488	93846
121290925	93847
121299252	93848
121306120	93849
121307327	93850
121310708	93851
121315035	93852
121316541	93853
121317960	93854
121319061	93855
121328821	93856
121333700	93857
121339266	93858
121340552	93859
121341566	93860
121343749	93861
121345053	93862
121345976	93863
121346526	93864
121346935	93865
121347599	93866
121347819	93867
121349499	93868
121359432	93869
121360174	93870
121362752	93871
121364797	93872
121368218	93873
121372173	93874
121372890	93875
121373839	93876
121374507	93877
121375968	93878
121376116	93879
121376927	93880
121378152	93881
121378813	93882
121380139	93883
121381092	93884
121382863	93885
121383050	93886
121387517	93887
121387779	93888
121390087	93889
121402175	93890
121402309	93891
121409032	93892
121412136	93893
121415212	93894
121420799	93895
121422796	93896
121424715	93897
121426127	93898
121426373	93899
121436348	93900
121436632	93901
121437114	93902
121437382	93903
121439995	93904
121441364	93905
121445827	93906
121448182	93907
121454741	93908
121459986	93909
121461019	93910
121464450	93911
121472547	93912
121478635	93913
121479820	93914
121482264	93915
121484592	93916
121486343	93917
121488360	93918
121489484	93919
121491998	93920
121493796	93921
121494962	93922
121497565	93923
121503261	93924
121507273	93925
121507326	93926
121512553	93927
121517478	93928
121519781	93929
121520917	93930
121524047	93931
121527391	93932
121528881	93933
121528996	93934
121529812	93935
121530217	93936
121531885	93937
121538942	93938
121539304	93939
121540529	93940
121543459	93941
121546464	93942
121557471	93943
121558080	93944
121558290	93945
121560398	93946
121560453	93947
121566338	93948
121573629	93949
121579990	93950
121580102	93951
121581546	93952
121586246	93953
121586830	93954
121588219	93955
121589509	93956
121592017	93957
121592197	93958
121592260	93959
121593130	93960
121596257	93961
121598798	93962
121599809	93963
121603317	93964
121609991	93965
121611007	93966
121616104	93967
121616188	93968
121616678	93969
121630678	93970
121630720	93971
121631383	93972
121633441	93973
121634065	93974
121641416	93975
121662182	93976
121663592	93977
121667706	93978
121669326	93979
121672872	93980
121673008	93981
121679195	93982
121686257	93983
121691438	93984
121695258	93985
121698104	93986
121703910	93987
121705662	93988
121710079	93989
121710266	93990
121710354	93991
121713789	93992
121715982	93993
121724098	93994
121729089	93995
121734525	93996
121738644	93997
121740811	93998
121741144	93999
121742546	94000
121742655	94001
121748006	94002
121748368	94003
121749411	94004
121750103	94005
121757126	94006
121762741	94007
121766735	94008
121770939	94009
121772738	94010
121778405	94011
121782107	94012
121783424	94013
121800513	94014
121806374	94015
121809582	94016
121811021	94017
121813548	94018
121815466	94019
121821443	94020
121827269	94021
121827372	94022
121828709	94023
121833266	94024
121833847	94025
121834979	94026
121834991	94027
121836676	94028
121839409	94029
121847539	94030
121848327	94031
121852321	94032
121853815	94033
121859295	94034
121861375	94035
121861781	94036
121862629	94037
121864731	94038
121865356	94039
121871600	94040
121871867	94041
121875030	94042
121877206	94043
121879524	94044
121889587	94045
121890568	94046
121891932	94047
121896388	94048
121899355	94049
121900009	94050
121900808	94051
121904335	94052
121905881	94053
121909879	94054
121909903	94055
121915150	94056
121916103	94057
121919149	94058
121927745	94059
121931002	94060
121933299	94061
121938104	94062
121939319	94063
121939932	94064
121940525	94065
121940548	94066
121943856	94067
121948294	94068
121954326	94069
121973217	94070
121979665	94071
121982759	94072
121983056	94073
121987895	94074
121991982	94075
121996825	94076
121997606	94077
122000045	94078
122005106	94079
122012848	94080
122013606	94081
122017056	94082
122017228	94083
122019177	94084
122019540	94085
122019997	94086
122023645	94087
122025306	94088
122028942	94089
122034978	94090
122038895	94091
122041621	94092
122042063	94093
122046414	94094
122048662	94095
122059670	94096
122062186	94097
122066089	94098
122069056	94099
122071842	94100
122073474	94101
122075765	94102
122082566	94103
122086628	94104
122089147	94105
122090995	94106
122093464	94107
122097424	94108
122104288	94109
122110924	94110
122111083	94111
122113567	94112
122114045	94113
122117392	94114
122117507	94115
122119841	94116
122124447	94117
122124550	94118
122126879	94119
122130208	94120
122130415	94121
122133873	94122
122137918	94123
122140088	94124
122145868	94125
122150027	94126
122154491	94127
122156958	94128
122159041	94129
122159476	94130
122161442	94131
122162698	94132
122164590	94133
122172371	94134
122174296	94135
122175640	94136
122176796	94137
122177517	94138
122179997	94139
122180261	94140
122180622	94141
122181817	94142
122182564	94143
122184093	94144
122188900	94145
122190479	94146
122202967	94147
122205923	94148
122207893	94149
122215351	94150
122223681	94151
122225836	94152
122227178	94153
122227654	94154
122231561	94155
122231571	94156
122232289	94157
122232611	94158
122233353	94159
122241275	94160
122242445	94161
122243890	94162
122245595	94163
122246367	94164
122246514	94165
122249289	94166
122260619	94167
122261624	94168
122270576	94169
122274483	94170
122276182	94171
122277862	94172
122285002	94173
122288517	94174
122289042	94175
122289615	94176
122289633	94177
122292310	94178
122298027	94179
122298791	94180
122302656	94181
122307413	94182
122307945	94183
122311032	94184
122311567	94185
122314261	94186
122321099	94187
122322191	94188
122326223	94189
122330079	94190
122333404	94191
122342096	94192
122344408	94193
122344471	94194
122345102	94195
122347913	94196
122350767	94197
122357144	94198
122359859	94199
122360645	94200
122361545	94201
122363496	94202
122365020	94203
122368735	94204
122374068	94205
122374545	94206
122376451	94207
122381405	94208
122383272	94209
122385384	94210
122388306	94211
122390648	94212
122393107	94213
122394839	94214
122396955	94215
122402321	94216
122404431	94217
122407920	94218
122408306	94219
122408887	94220
122409867	94221
122412463	94222
122413928	94223
122415493	94224
122416553	94225
122422172	94226
122424383	94227
122425039	94228
122426578	94229
122426835	94230
122427896	94231
122431112	94232
122431731	94233
122432397	94234
122433090	94235
122433808	94236
122435165	94237
122436981	94238
122438339	94239
122439532	94240
122445189	94241
122453482	94242
122454235	94243
122455657	94244
122458575	94245
122459688	94246
122462952	94247
122463656	94248
122467951	94249
122468426	94250
122470676	94251
122471596	94252
122472679	94253
122474837	94254
122475476	94255
122478175	94256
122486940	94257
122493190	94258
122493867	94259
122496580	94260
122497208	94261
122501108	94262
122501808	94263
122502530	94264
122502537	94265
122505876	94266
122506353	94267
122506683	94268
122507684	94269
122509939	94270
122511143	94271
122516706	94272
122517409	94273
122523720	94274
122524064	94275
122524282	94276
122524760	94277
122526379	94278
122527686	94279
122529626	94280
122529679	94281
122531261	94282
122532300	94283
122534217	94284
122538525	94285
122538865	94286
122542570	94287
122543564	94288
122544765	94289
122547185	94290
122548308	94291
122549300	94292
122549995	94293
122550411	94294
122551045	94295
122551758	94296
122554141	94297
122557484	94298
122561400	94299
122561465	94300
122561940	94301
122565312	94302
122565833	94303
122568390	94304
122578922	94305
122582928	94306
122594191	94307
122598026	94308
122602156	94309
122605895	94310
122607377	94311
122609450	94312
122612719	94313
122614813	94314
122615214	94315
122616011	94316
122618317	94317
122622495	94318
122632220	94319
122635543	94320
122640851	94321
122647988	94322
122653804	94323
122656994	94324
122658944	94325
122661547	94326
122662669	94327
122663710	94328
122666192	94329
122673378	94330
122675874	94331
122676578	94332
122677094	94333
122679133	94334
122683304	94335
122684392	94336
122686987	94337
122691073	94338
122691184	94339
122699079	94340
122700252	94341
122702033	94342
122702203	94343
122702824	94344
122704063	94345
122705796	94346
122710086	94347
122710688	94348
122712555	94349
122715719	94350
122724832	94351
122725819	94352
122734649	94353
122734760	94354
122737357	94355
122737537	94356
122739529	94357
122740024	94358
122741129	94359
122744260	94360
122744981	94361
122745036	94362
122745288	94363
122746166	94364
122746822	94365
122750102	94366
122752179	94367
122757641	94368
122758231	94369
122766452	94370
122767169	94371
122771461	94372
122774154	94373
122774405	94374
122775274	94375
122776674	94376
122776998	94377
122777058	94378
122778281	94379
122780000	94380
122781428	94381
122783575	94382
122786540	94383
122786808	94384
122787168	94385
122790977	94386
122791507	94387
122794020	94388
122795839	94389
122796279	94390
122799379	94391
122799763	94392
122800319	94393
122800478	94394
122804709	94395
122806295	94396
122808543	94397
122810429	94398
122811263	94399
122811739	94400
122811863	94401
122817780	94402
122822943	94403
122823454	94404
122827505	94405
122831409	94406
122838288	94407
122843181	94408
122848305	94409
122849624	94410
122851687	94411
122853168	94412
122855231	94413
122857399	94414
122859632	94415
122860503	94416
122862256	94417
122862747	94418
122864303	94419
122864995	94420
122865226	94421
122865482	94422
122865608	94423
122866120	94424
122866378	94425
122869137	94426
122869752	94427
122871303	94428
122877367	94429
122878808	94430
122879162	94431
122885946	94432
122890267	94433
122898450	94434
122898783	94435
122901565	94436
122903333	94437
122913063	94438
122914634	94439
122920757	94440
122921240	94441
122927224	94442
122928075	94443
122929609	94444
122933082	94445
122934431	94446
122938754	94447
122947402	94448
122948333	94449
122951101	94450
122952402	94451
122957986	94452
122959811	94453
122962373	94454
122965472	94455
122965509	94456
122967202	94457
122969420	94458
122975489	94459
122977645	94460
122977963	94461
122979500	94462
122980377	94463
122981285	94464
122983122	94465
122984674	94466
122987206	94467
122987247	94468
122987339	94469
122990308	94470
122994390	94471
122996709	94472
122998595	94473
123000134	94474
123001732	94475
123001909	94476
123004262	94477
123004954	94478
123006748	94479
123008903	94480
123010327	94481
123013412	94482
123022932	94483
123024613	94484
123028384	94485
123031714	94486
123031784	94487
123032494	94488
123034810	94489
123035549	94490
123036117	94491
123039481	94492
123040815	94493
123040914	94494
123042459	94495
123043815	94496
123049051	94497
123049296	94498
123058802	94499
123060219	94500
123060568	94501
123063564	94502
123069205	94503
123070645	94504
123078696	94505
123078795	94506
123083570	94507
123084792	94508
123089758	94509
123093705	94510
123094717	94511
123100452	94512
123101459	94513
123110458	94514
123110673	94515
123112313	94516
123112678	94517
123115242	94518
123116663	94519
123117475	94520
123126062	94521
123126312	94522
123127526	94523
123127666	94524
123128751	94525
123129934	94526
123130823	94527
123131481	94528
123134521	94529
123135062	94530
123136353	94531
123137041	94532
123138210	94533
123139671	94534
123140374	94535
123140709	94536
123144735	94537
123145650	94538
123146058	94539
